##|##
ne|ne
vealt|vealt
qu’|qu’
il|il
partist|partist
malemant|malemant
.|.
##|##
lor|lor
mangier|mangier
furent|furent
atorné|atorné
,|,
##|##
il|il
vont|vont
seoir|seoir
quant|quant
ont|ont
lavé|lavé
.|.
##|##
nuls|nuls
ne|ne
vos|vos
poroit|poroit
conter|conter
*|*
##|##
tant|tant
del|del
mangier|mangier
et|et
del|del
laver|laver
##|##
mult|mult
i|i
fu|fu
grant|grant
avoir|avoir
donéz|donéz
.|.
##|##
unques|unques
nul|nul
hom|hom
qui|qui
soit|soit
en|en
vie|vie
##|##
ne|ne
vit|vit
une|une
cort|cort
mieus|mieus
servie|servie
.|.
##|##
joie|joie
funt|funt
por|por
le|le
jeuene|jeuene
roi|roi
,|,
##|##
meis|meis
cil|cil
de|de
crite|crite
furent|furent
quoi|quoi
,|,
##|##
teus|teus
ot|ot
parlé|parlé
qui|qui
or|or
se|se
taissa|taissa
.|.
##|##
celle|celle
nuit|nuit
fu|fu
mult|mult
amee|amee
,|,
##|##
loing|loing
tanz|tanz
avoit|avoit
este|este
*|*
desiree|desiree
.|.
##|##
quant|quant
li|li
rois|rois
ou|ou
sa|sa
feme|feme
jut|jut
,|,
##|##
et|et
la|la
dame|dame
un|un
fil|fil
conchut|conchut
.|.
##|##
au|au
noune|noune
mois|mois
s’|s’
en|en
delivra|delivra
##|##
et|et
li|li
rois|rois
filips|filips
comanda|comanda
##|##
si|si
fu|fu
filipes|filipes
apelléz|apelléz
,|,
##|##
puis|puis
fu|fu
rois|rois
,|,
si|si
ot|ot
grant|grant
vertu|vertu
##|##
et|et
peres|peres
alisandres|alisandres
fu|fu
##|##
si|si
com|com
en|en
grece|grece
dit|dit
l’|l’
estoire|estoire
##|##
que|que
nos|nos
avons|avons
en|en
memoire|memoire
.|.
##|##
ensi|ensi
con|con
il|il
fu|fu
avenu|avenu
:|:
##|##
en|en
son|son
escrit|escrit
a|a
esgardé|esgardé
,|,
##|##
si|si
a|a
del|del
lioncel|lioncel
trové|trové
##|##
et|et
de|de
liopart|liopart
mult|mult
s’|s’
acontoit|acontoit
##|##
cui|cui
li|li
dragon|dragon
fasoit|fasoit
bataille|bataille
,|,
##|##
par|par
force|force
prenoit|prenoit
sa|sa
vitaille|vitaille
.|.
##|##
bien|bien
a|a
coneü|coneü
demanois|demanois
##|##
que|que
li|li
dragons|dragons
ce|ce
est|est
li|li
rois|rois
##|##
d’|d’
ongriequ’|ongriequ’
il|il
a|a
veü|veü
pris|pris
,|,
##|##
et|et
le|le
liopars|liopars
li|li
rois|rois
filips|filips
##|##
que|que
a|a
donee|donee
à|à
son|son
seignor|seignor
##|##
la|la
pucelle|pucelle
en|en
leu|leu
de|de
flor|flor
.|.
##|##
or|or
estoit|estoit
granz|granz
et|et
buens|buens
et|et
biaus|biaus
,|,
##|##
et|et
del|del
enfans|enfans
que|que
il|il
veoit|veoit
##|##
set|set
que|que
raim|raim
est|est
que|que
nasoit|nasoit
##|##
ot|ot
tramis|tramis
au|au
roi|roi
un|un
baron|baron
:|:
##|##
li|li
duc|duc
d’|d’
andrenoplei|andrenoplei
tramist|tramist
##|##
au|au
roi|roi
floriemont|floriemont
,|,
se|se
li|li
promist|promist
##|##
que|que
por|por
soi|soi
et|et
por|por
li|li
autres|autres
rois|rois
##|##
donra|donra
d’|d’
or|or
quatre|quatre
foiz|foiz
son|son
pois|pois
;|;
##|##
chascun|chascun
li|li
fera|fera
homaige|homaige
##|##
en|en
sa|sa
cort|cort
devant|devant
le|le
bernaige|bernaige
;|;
##|##
se|se
hom|hom
estrange|estrange
i|i
fera|fera
guerre|guerre
,|,
##|##
el|el
mont|mont
nen|nen
a|a
si|si
fiere|fiere
terre|terre
##|##
qu’|qu’
il|il
n’|n’
i|i
puisse|puisse
bien|bien
aller|aller
##|##
s’|s’
il|il
se|se
vealt|vealt
à|à
lui|lui
acorder|acorder
.|.
##|##
au|au
roi|roi
à|à
conter|conter
li|li
present|present
,|,
##|##
les|les
homaiges|homaiges
et|et
les|les
avoir|avoir
##|##
qu’|qu’
il|il
puet|puet
des|des
quatre|quatre
rois|rois
avoir|avoir
.|.
##|##
il|il
dist|dist
qu’|qu’
il|il
s’|s’
en|en
consilleroit|consilleroit
##|##
et|et
à|à
son|son
pere|pere
en|en
parleroit|parleroit
##|##
et|et
à|à
toz|toz
ses|ses
autres|autres
barons|barons
,|,
##|##
puis|puis
li|li
manderoit|manderoit
li|li
respons|respons
:|:
##|##
bien|bien
li|li
savra|savra
li|li
voir|voir
mander|mander
##|##
del|del
tenir|tenir
ou|ou
del|del
delivrer|delivrer
.|.
##|##
a|a
toz|toz
les|les
barons|barons
en|en
parlot|parlot
,|,
##|##
chascuns|chascuns
l’|l’
en|en
dit|dit
au|au
mieus|mieus
qu’|qu’
il|il
sot|sot
.|.
##|##
li|li
rois|rois
filips|filips
a|a
comandé|comandé
##|##
que|que
il|il
tot|tot
son|son
voloir|voloir
en|en
face|face
,|,
##|##
que|que
à|à
toz|toz
plet|plet
,|,
sol|sol
ch’|ch’
à|à
lui|lui
place|place
,|,
##|##
ou|ou
del|del
tenir|tenir
ou|ou
del|del
lassier|lassier
.|.
##|##
quant|quant
voit|voit
li|li
rois|rois
que|que
conseillier|conseillier
##|##
ne|ne
l’|l’
en|en
vuelent|vuelent
cil|cil
qui|qui
i|i
sont|sont
,|,
##|##
au|au
duc|duc
d’|d’
andrenoplerespont|andrenoplerespont
:|:
##|##
«|«
allez|allez
,|,
dites|dites
à|à
rois|rois
d’|d’
ongrie|ongrie
##|##
que|que
del|del
avoir|avoir
ne|ne
quier|quier
je|je
mie|mie
,|,
##|##
ainc|ainc
de|de
gré|gré
ne•l|ne•l
pris|pris
por|por
usage|usage
;|;
##|##
ne|ne
refus|refus
mie|mie
l’|l’
omenage|omenage
:|:
##|##
l’|l’
omenaige|omenaige
vueil|vueil
et|et
s’|s’
amor|amor
##|##
et|et
je|je
li|li
ferai|ferai
tant|tant
d’|d’
onor|onor
##|##
que|que
toz|toz
sez|sez
prisons|prisons
avra|avra
quites|quites
.|.
##|##
et|et
de|de
la|la
moie|moie
part|part
se|se
li|li
dites|dites
:|:
##|##
de|de
l’|l’
or|or
qu’|qu’
il|il
me|me
vuelt|vuelt
doner|doner
##|##
je•l|je•l
donrai|donrai
lui|lui
sanz|sanz
peser|peser
,|,
##|##
ja|ja
ne|ne
sera|sera
mis|mis
en|en
balance|balance
;|;
##|##
tant|tant
i|i
metrai|metrai
par|par
senblance|senblance
##|##
que|que
il|il
n’|n’
avra|avra
mais|mais
assez|assez
##|##
se|se
de|de
moi|moi
vuelt|vuelt
estre|estre
privéz|privéz
.|.
##|##
dites|dites
li|li
que|que
je|je
li|li
otroi|otroi
##|##
loial|loial
amor|amor
et|et
bone|bone
foi|foi
:|:
##|##
se|se
je|je
la|la
puis|puis
trover|trover
en|en
lui|lui
##|##
buen|buen
ami|ami
serons|serons
anbedui|anbedui
»|»
.|.
##|##
la|la
parole|parole
ot|ot
bien|bien
oïe|oïe
##|##
nos|nos
farons|farons
del|del
tot|tot
son|son
comant|comant
»|»
.|.
##|##
au|au
duc|duc
n’|n’
ont|ont
fait|fait
lor|lor
garant|garant
.|.
##|##
puis|puis
furen|furen
li|li
rois|rois
delivré|delivré
##|##
et|et
li|li
prisons|prisons
de|de
la|la
cité|cité
##|##
trestuit|trestuit
lié|lié
et|et
joiant|joiant
s’|s’
en|en
vont|vont
##|##
eu|eu
paleis|paleis
au|au
roi|roi
floriemont|floriemont
.|.
##|##
les|les
homaiges|homaiges
en|en
font|font
au|au
roi|roi
##|##
cil|cil
d’|d’
ongrie|ongrie
et|et
puis|puis
li|li
roi|roi
.|.
##|##
il|il
lor|lor
tient|tient
bien|bien
lor|lor
convient|convient
:|:
##|##
plus|plus
li|li
a|a
doné|doné
d’|d’
or|or
et|et
d’|d’
argent|argent
##|##
que|que
il|il
ne|ne
lor|lor
avoit|avoit
promis|promis
,|,
##|##
et|et
as|as
prisons|prisons
de|de
lor|lor
païs|païs
##|##
fist|fist
doner|doner
à|à
toz|toz
à|à
vestir|vestir
,|,
##|##
touz|touz
les|les
prisonz|prisonz
faisoit|faisoit
servir|servir
.|.
##|##
quant|quant
les|les
ont|ont
delivréz|delivréz
,|,
li|li
rois|rois
##|##
tant|tant
lor|lor
dona|dona
de|de
bieus|bieus
hernois|hernois
##|##
que|que
,|,
por|por
ce|ce
qu’|qu’
il|il
le|le
fist|fist
d’|d’
onor|onor
,|,
##|##
l’|l’
amoient|amoient
plus|plus
que|que
lor|lor
seignor|seignor
.|.
##|##
et|et
li|li
rois|rois
filips|filips
a|a
parlé|parlé
:|:
##|##
mult|mult
a|a
li|li
joine|joine
roi|roi
proié|proié
,|,
##|##
doucement|doucement
et|et
por|por
amisté|amisté
,|,
##|##
qu|qu
au|au
roi|roi
de|de
critefaice|critefaice
pais|pais
##|##
de|de
ce|ce
qu’|qu’
il|il
le|le
dist|dist
eu|eu
palais|palais
.|.
##|##
mult|mult
l’|l’
en|en
prient|prient
touz|touz
les|les
barons|barons
##|##
et|et
il|il
li|li
dit|dit
:|:
«|«
je•l|je•l
vos|vos
pardons|pardons
»|»
.|.
##|##
«|«
sire|sire
,|,
fet|fet
il|il
,|,
vestre|vestre
merci|merci
,|,
##|##
d’|d’
or|or
en|en
avant|avant
serons|serons
ami|ami
»|»
.|.
##|##
en|en
poi|poi
de|de
tens|tens
seront|seront
irié|irié
;|;
##|##
mult|mult
fu|fu
iriéz|iriéz
touz|touz
le|le
bernaiges|bernaiges
##|##
quant|quant
el|el
palais|palais
vient|vient
un|un
mesaige|mesaige
.|.
##|##
tot|tot
droit|droit
s’|s’
en|en
vait|vait
au|au
joine|joine
roi|roi
:|:
##|##
«|«
sire|sire
,|,
fet|fet
il|il
,|,
entendez|entendez
à|à
moi|moi
:|:
##|##
de|de
vestre|vestre
ter1re|ter1re
sui|sui
venuz|venuz
,|,
##|##
li|li
païs|païs
est|est
touz|touz
confonduz|confonduz
##|##
quar|quar
li|li
amiraus|amiraus
de|de
chartaige|chartaige
##|##
a|a
tot|tot
ars|ars
et|et
fondu|fondu
l’|l’
estaige|estaige
##|##
vostre|vostre
pere|pere
,|,
et|et
si|si
l’|l’
a|a
pris|pris
,|,
##|##
mené|mené
l’|l’
en|en
a|a
à|à
clavegris|clavegris
##|##
nuls|nuls
ne|ne
l’|l’
en|en
puet|puet
fere|fere
tort|tort
.|.
##|##
et|et
la|la
duchesse|duchesse
vostre|vostre
mere|mere
##|##
fet|fet
tel|tel
dolor|dolor
par|par
vestre|vestre
pere|pere
:|:
##|##
se|se
ne|ne
la|la
cuit|cuit
pas|pas
trover|trover
vive|vive
,|,
##|##
tote|tote
n’|n’
est|est
lasse|lasse
et|et
chaitive|chaitive
.|.
##|##
sire|sire
,|,
por|por
dieu|dieu
,|,
quar|quar
i|i
alez|alez
##|##
et|et
vostre|vostre
pere|pere
secorez|secorez
»|»
.|.
##|##
de|de
ce|ce
qu’|qu’
il|il
ot|ot
fu|fu
mult|mult
changiéz|changiéz
:|:
##|##
mult|mult
sospiroit|sospiroit
de|de
cuer|cuer
parfont|parfont
,|,
##|##
toz|toz
les|les
ielz|ielz
ot|ot
mué|mué
el|el
front|front
.|.
##|##
sire|sire
,|,
ce|ce
dist|dist
li|li
rois|rois
d’|d’
ongrie|ongrie
,|,
##|##
de|de
ce|ce
ne|ne
vos|vos
esmaiez|esmaiez
mie|mie
:|:
##|##
ja|ja
ne|ne
partirons|partirons
de|de
vos|vos
##|##
ja|ja
n’|n’
i|i
avra|avra
ci|ci
duc|duc
ne|ne
roi|roi
##|##
qui|qui
chascuns|chascuns
ni|ni
viegne|viegne
par|par
soi|soi
:|:
##|##
vos|vos
poez|poez
avoir|avoir
mult|mult
grant|grant
gent|gent
.|.
##|##
si|si
li|li
amiraus|amiraus
vos|vos
atent|atent
,|,
##|##
fere|fere
li|li
poez|poez
grant|grant
domaige|domaige
##|##
et|et
lui|lui
prendre|prendre
enz|enz
en|en
chartaige|chartaige
;|;
##|##
quant|quant
nos|nos
avrons|avrons
l’|l’
amiraus|amiraus
pris|pris
,|,
##|##
si|si
le|le
menrons|menrons
à|à
clavegris|clavegris
:|:
##|##
devant|devant
le|le
chastel|chastel
soit|soit
penduz|penduz
##|##
se|se
li|li
dux|dux
vos|vos
ne|ne
est|est
renduz|renduz
.|.
##|##
de|de
mier|mier
est|est
riches|riches
le|le
porz|porz
,|,
##|##
sor|sor
une|une
roche|roche
siet|siet
antive|antive
*|*
##|##
aute|aute
et|et
ruiste|ruiste
enz|enz
la|la
rive|rive
.|.
##|##
sire|sire
,|,
mult|mult
est|est
fort|fort
clavegris|clavegris
,|,
##|##
oëz|oëz
coment|coment
il|il
est|est
assis|assis
.|.
##|##
malonz|malonz
est|est
l’|l’
isle|isle
nomee|nomee
,|,
##|##
si|si
tient|tient
de|de
loing|loing
une|une
jornee|jornee
.|.
##|##
li|li
chastel|chastel
est|est
assis|assis
en|en
mer|mer
,|,
##|##
onques|onques
nuls|nuls
hom|hom
ne|ne
vit|vit
son|son
per|per
.|.
##|##
en|en
une|une
roche|roche
siet|siet
en|en
aut|aut
,|,
##|##
de|de
nulle|nulle
part|part
ne|ne
crient|crient
asaut|asaut
:|:
##|##
el|el
mont|mont
nen|nen
a|a
arbalestier|arbalestier
,|,
##|##
tant|tant
peüst|peüst
traire|traire
ne|ne
lancier|lancier
,|,
##|##
que|que
del|del
pié|pié
misist|misist
un|un
bouchon|bouchon
##|##
sus|sus
en|en
la|la
primiere|primiere
choison|choison
.|.
##|##
la|la
mer|mer
li|li
bat|bat
qui|qui
la|la
cloisone|cloisone
*|*
,|,
##|##
la|la
roche|roche
tient|tient
et|et
invirone|invirone
,|,
##|##
plus|plus
fort|fort
nen|nen
estuet|estuet
ja|ja
querre|querre
.|.
##|##
forz|forz
de|de
la|la
mer|mer
siet|siet
à|à
la|la
terre|terre
##|##
en|en
autre|autre
roiche|roiche
un|un
chastel|chastel
##|##
desus|desus
mult|mult
fort|fort
et|et
mult|mult
bel|bel
:|:
##|##
ja|ja
por|por
einging|einging
ne|ne
sera|sera
pris|pris
,|,
##|##
c’|c’
est|est
la|la
porte|porte
de|de
clavegris|clavegris
.|.
##|##
grant|grant
tor|tor
i|i
a|a
et|et
grant|grant
maisons|maisons
.|.
##|##
cil|cil
portier|portier
est|est
mult|mult
felons|felons
:|:
##|##
tant|tant
a|a
de|de
rente|rente
li|li
portiers|portiers
,|,
##|##
tenir|tenir
en|en
puet|puet
cent|cent
chivaliers|chivaliers
;|;
##|##
meis|meis
il|il
ot|ot
molt|molt
felon|felon
regart|regart
##|##
et|et
si|si
est|est
il|il
de|de
puite|puite
part|part
,|,
##|##
ne|ne
ja|ja
prisonz|prisonz
ni|ni
i|i
entrera|entrera
##|##
se|se
il|il
cent|cent
besanz|besanz
d’|d’
or|or
nen|nen
a|a
.|.
##|##
d’|d’
or|or
et|et
d’|d’
argent|argent
a|a
il|il
assez|assez
##|##
et|et
si|si
est|est
filipoborz|filipoborz
noméz|noméz
.|.
##|##
entre|entre
deus|deus
chastiaus|chastiaus
a|a
un|un
pont|pont
##|##
qu’|qu’
on|on
vait|vait
à|à
clavegris|clavegris
amont|amont
;|;
##|##
desoz|desoz
li|li
pont|pont
est|est
grant|grant
l’|l’
onde|onde
##|##
et|et
la|la
mer|mer
aute|aute
et|et
parfonde|parfonde
;|;
##|##
li|li
ponz|ponz
n’|n’
est|est
mie|mie
voutéz|voutéz
##|##
ainz|ainz
est|est
de|de
ciprés|ciprés
trovéz|trovéz
.|.
##|##
qui|qui
li|li
chastel|chastel
del|del
portier|portier
##|##
poroit|poroit
prendre|prendre
ou|ou
engignier|engignier
,|,
##|##
puis|puis
que|que
cist|cist
chastieus|chastieus
seroit|seroit
pris|pris
##|##
nen|nen
seroit|seroit
mein|mein
fort|fort
clavegris|clavegris
##|##
et|et
je|je
vos|vos
vuel|vuel
dire|dire
parquoi|parquoi
.|.
##|##
quar|quar
au|au
pon|pon
a|a
un|un
grant|grant
desroi|desroi
:|:
##|##
par|par
tel|tel
enging|enging
est|est
fet|fet
li|li
pont|pont
##|##
quar|quar
,|,
se|se
il|il
venoit|venoit
tot|tot
li|li
mont|mont
,|,
##|##
passer|passer
le|le
converoit|converoit
un|un
et|et
un|un
;|;
##|##
li|li
punt|punt
s’|s’
en|en
vait|vait
aprés|aprés
chascun|chascun
##|##
et|et
tuit|tuit
cil|cil
que|que
el|el
siecle|siecle
*|*
sont|sont
##|##
ne|ne
poroient|poroient
tenir|tenir
le|le
pont|pont
##|##
qu’|qu’
il|il
nen|nen
aut|aut
aprés|aprés
celui|celui
##|##
qui|qui
est|est
passéz|passéz
.|.
mais|mais
a|a
enui|enui
##|##
entre|entre
la|la
porte|porte
et|et
li|li
pont|pont
##|##
qu’|qu’
il|il
n’|n’
en|en
a|a
en|en
tot|tot
li|li
mont|mont
:|:
##|##
hom|hom
estrainges|estrainges
ne|ne
puet|puet
torner|torner
##|##
et|et
se|se
il|il
vealt|vealt
avant|avant
aler|aler
##|##
soz|soz
la|la
porte|porte
sera|sera
oucis|oucis
.|.
##|##
se|se
il|il
venra|venra
à|à
clavegris|clavegris
##|##
qu’|qu’
il|il
fust|fust
d’|d’
iluec|iluec
eschanpéz|eschanpéz
,|,
##|##
puis|puis
sera|sera
touz|touz
devoréz|devoréz
,|,
##|##
ne|ne
nus|nus
ni|ni
puet|puet
passer|passer
le|le
pont|pont
##|##
forz|forz
cil|cil
qui|qui
à|à
clavegris|clavegris
sont|sont
.|.
##|##
sire|sire
,|,
mult|mult
estudiosement|estudiosement
##|##
fist|fist
l’|l’
amiraus|amiraus
sotilment|sotilment
##|##
davant|davant
une|une
roche|roche
navie|navie
##|##
une|une
porte|porte
:|:
nus|nus
hom|hom
que|que
vie|vie
,|,
##|##
por|por
ce|ce
qu’|qu’
il|il
estrange|estrange
soit|soit
,|,
##|##
sanz|sanz
morir|morir
n’|n’
eschanperoit|eschanperoit
.|.
##|##
gent|gent
fu|fu
l’|l’
ovre|ovre
tresgitee|tresgitee
;|;
##|##
de|de
covre|covre
fu|fu
l’|l’
ovre|ovre
masice|masice
,|,
##|##
parmi|parmi
la|la
roche|roche
coleïce|coleïce
;|;
##|##
par|par
enging|enging
monte|monte
,|,
et|et
quant|quant
quiet|quiet
##|##
la|la
roche|roche
fiet|fiet
trenbler|trenbler
où|où
quiet|quiet
:|:
##|##
maint|maint
home|home
estrange|estrange
a|a
mort|mort
.|.
##|##
quant|quant
chiet|chiet
,|,
s’|s’
il|il
estoit|estoit
desoz|desoz
,|,
##|##
qui|qui
tuz|tuz
ne|ne
fust|fust
brisé|brisé
et|et
roz|roz
.|.
##|##
outre|outre
la|la
porte|porte
en|en
l’|l’
estaige|estaige
##|##
sunt|sunt
dui|dui
lion|lion
fier|fier
et|et
sauvaige|sauvaige
.|.
##|##
mult|mult
sunt|sunt
grant|grant
et|et
fort|fort
li|li
maufé|maufé
,|,
##|##
anbedui|anbedui
sunt|sunt
enchaené|enchaené
.|.
##|##
dous|dous
chaenes|chaenes
chascuns|chascuns
d’|d’
els|els
porte|porte
:|:
##|##
le|le
deus|deus
ferment|ferment
sus|sus
à|à
la|la
porte|porte
,|,
##|##
le|le
deus|deus
derier|derier
à|à
un|un
pilier|pilier
,|,
##|##
qu’|qu’
il|il
ne|ne
puissent|puissent
en|en
aut|aut
aller|aller
##|##
dous|dous
toises|toises
de|de
la|la
porte|porte
pres|pres
.|.
##|##
li|li
lions|lions
sont|sont
maus|maus
et|et
engrés|engrés
:|:
##|##
quant|quant
il|il
se|se
vuelent|vuelent
gisir|gisir
jus|jus
##|##
les|les
chaenes|chaenes
enlevent|enlevent
sus|sus
.|.
##|##
la|la
porte|porte
si|si
est|est
engignié|engignié
##|##
et|et
puis|puis
est|est
si|si
apareillié|apareillié
:|:
##|##
quant|quant
il|il
se|se
sont|sont
levéz|levéz
en|en
piéz|piéz
,|,
##|##
se|se
neguns|neguns
hom|hom
lout|lout
fez|fez
iriéz|iriéz
##|##
et|et
il|il
ne|ne
soit|soit
mort|mort
à|à
l’|l’
entree|entree
,|,
##|##
ne|ne
puet|puet
avoir|avoir
longe|longe
duree|duree
##|##
que|que
puis|puis
que|que
la|la
porte|porte
iert|iert
close|close
##|##
ni|ni
puet|puet
ovrir|ovrir
par|par
nule|nule
chose|chose
##|##
sainz|sainz
li|li
lions|lions
.|.
nuls|nuls
est|est
si|si
os|os
,|,
##|##
là|là
tienent|tienent
le|le
riches|riches
prisons|prisons
##|##
li|li
rois|rois
de|de
perse|perse
,|,
ce|ce
m’|m’
est|est
vis|vis
,|,
##|##
cui|cui
ere|ere
fille|fille
vestre|vestre
mere|mere
,|,
##|##
tient|tient
il|il
pris|pris
et|et
vestre|vestre
pere|pere
.|.
##|##
il|il
ne|ne
prist|prist
onques|onques
reençon|reençon
##|##
d’|d’
ome|ome
puis|puis
qu’|qu’
il|il
l’|l’
ot|ot
en|en
prison|prison
.|.
##|##
qui|qui
fist|fist
li|li
chastieus|chastieus
mult|mult
fu|fu
sagies|sagies
.|.
##|##
sor|sor
le|le
lion|lion
a|a
trois|trois
estagies|estagies
.|.
##|##
au|au
primerain|primerain
sor|sor
le|le
lions|lions
##|##
ha|ha
grant|grant
sales|sales
et|et
grant|grant
maisons|maisons
,|,
##|##
par|par
tot|tot
sont|sont
li|li
piler|piler
marbrinz|marbrinz
,|,
##|##
tuit|tuit
furent|furent
ovré|ovré
à|à
or|or
fin|fin
;|;
##|##
li|li
amiral|amiral
li|li
fait|fait
ester|ester
##|##
serjanz|serjanz
por|por
le|le
chastel|chastel
garder|garder
:|:
##|##
vint|vint
en|en
i|i
a|a
,|,
je|je
l’|l’
oï|oï
dire|dire
,|,
##|##
solimanz|solimanz
est|est
noméz|noméz
li|li
sire|sire
.|.
##|##
lasus|lasus
en|en
le|le
plus|plus
aut|aut
estaige|estaige
,|,
##|##
là|là
est|est
la|la
dame|dame
de|de
chartaige|chartaige
,|,
##|##
la|la
fille|fille
au|au
roi|roi
de|de
nubie|nubie
,|,
##|##
hom|hom
la|la
nome|nome
eumenedie|eumenedie
.|.
##|##
de|de
sa|sa
fille|fille
olimpias|olimpias
##|##
ce|ce
dient|dient
,|,
qu’|qu’
il|il
n’|n’
est|est
mie|mie
gas|gas
,|,
##|##
n’|n’
a|a
si|si
belle|belle
en|en
cens|cens
païs|païs
,|,
##|##
cors|cors
a|a
bien|bien
fet|fet
et|et
cler|cler
vis|vis
.|.
##|##
assez|assez
i|i
a|a
dames|dames
et|et
pucelles|pucelles
##|##
et|et
de|de
cortoisez|cortoisez
et|et
de|de
belles|belles
.|.
##|##
cil|cil
estaige|estaige
est|est
aut|aut
et|et
grant|grant
,|,
##|##
le|le
chanbres|chanbres
i|i
furent|furent
por|por
pant|pant
##|##
de|de
marbre|marbre
blanc|blanc
et|et
vert|vert
et|et
bis|bis
,|,
##|##
par|par
tot|tot
i|i
fu|fu
li|li
or|or
assis|assis
,|,
##|##
et|et
li|li
amiral|amiral
son|son
tresor|tresor
##|##
i|i
tient|tient
grant|grant
,|,
d’|d’
argent|argent
et|et
d’|d’
or|or
.|.
##|##
desus|desus
,|,
el|el
dereain|dereain
estaige|estaige
,|,
##|##
sont|sont
vint|vint
serjanz|serjanz
que|que
mult|mult
sont|sont
saige|saige
##|##
por|por
l’|l’
isle|isle
garder|garder
et|et
veoir|veoir
,|,
##|##
meis|meis
il|il
n’|n’
ont|ont
de|de
feme|feme
pooir|pooir
,|,
##|##
ne|ne
cil|cil
desus|desus
ne|ne
cil|cil
desoz|desoz
,|,
##|##
quar|quar
li|li
amiral|amiral
les|les
fist|fist
toz|toz
##|##
por|por
sa|sa
feme|feme
si|si
atorner|atorner
##|##
et|et
por|por
le|le
pucelles|pucelles
garder|garder
.|.
##|##
el|el
chastel|chastel
ot|ot
mult|mult
grant|grant
desduit|desduit
##|##
et|et
mil|mil
arbres|arbres
que|que
portent|portent
fruit|fruit
##|##
d’|d’
entor|entor
le|le
chastel|chastel
sont|sont
planté|planté
;|;
##|##
mult|mult
i|i
a|a
char|char
,|,
pain|pain
et|et
blé|blé
,|,
##|##
assez|assez
i|i
a|a
pain|pain
et|et
vin|vin
,|,
##|##
li|li
forn|forn
i|i
sont|sont
et|et
le|le
molin|molin
##|##
et|et
cisterne|cisterne
où|où
est|est
l’|l’
eve|eve
froide|froide
.|.
##|##
au|au
pié|pié
desoz|desoz
est|est
la|la
mer|mer
roide|roide
.|.
##|##
au|au
port|port
vienent|vienent
d’|d’
autre|autre
païs|païs
##|##
plusor|plusor
avoir|avoir
en|en
clavegris|clavegris
:|:
##|##
au|au
partir|partir
prenent|prenent
le|le
peage|peage
##|##
de|de
part|part
l’|l’
amiraus|amiraus
de|de
chartage|chartage
##|##
et|et
garde|garde
les|les
autres|autres
chastieus|chastieus
.|.
##|##
en|en
magalon|magalon
n’|n’
a|a
mult|mult
de|de
bieus|bieus
##|##
et|et
clavegris|clavegris
n’|n’
a|a
il|il
pooir|pooir
,|,
##|##
mais|mais
li|li
portier|portier
tient|tient
tot|tot
l’|l’
avoir|avoir
.|.
##|##
les|les
eves|eves
douces|douces
por|por
peschier|peschier
,|,
##|##
les|les
foréz|foréz
i|i
sont|sont
por|por
chacier|chacier
,|,
##|##
et|et
l’|l’
amiraus|amiraus
de|de
chartage|chartage
##|##
i|i
maint|maint
mainte|mainte
foiz|foiz
po|po
estage|estage
.|.
##|##
sire|sire
,|,
voir|voir
,|,
il|il
vos|vos
het|het
mult|mult
fort|fort
##|##
por|por
son|son
nevou|nevou
qui•l|qui•l
avez|avez
mort|mort
,|,
##|##
garganeüs|garganeüs
.|.
ja|ja
à|à
nul|nul
jor|jor
##|##
ne|ne
croi|croi
que|que
vos|vos
aiéz|aiéz
s’|s’
amor|amor
##|##
quar|quar
il|il
ne|ne
puet|puet
celui|celui
amer|amer
##|##
qui|qui
rien|rien
li|li
osoit|osoit
contrester|contrester
.|.
##|##
de|de
vos|vos
se|se
plaint|plaint
,|,
ainz|ainz
qu’|qu’
il|il
remagne|remagne
##|##
est|est
il|il
bien|bien
droiz|droiz
qui|qui
mieuz|mieuz
s’|s’
en|en
plagne|plagne
.|.
##|##
sire|sire
,|,
voir|voir
,|,
mult|mult
avez|avez
grant|grant
gent|gent
##|##
quar|quar
devant|devant
lo|lo
tornoiement|tornoiement
##|##
avoit|avoit
chascun|chascun
sa|sa
gent|gent
mandee|mandee
##|##
por|por
le|le
secors|secors
en|en
sa|sa
contree|contree
:|:
##|##
ja|ja
nus|nus
ne|ne
n’|n’
iert|iert
contramandéz|contramandéz
.|.
##|##
meis|meis
li|li
passages|passages
atornez|atornez
##|##
et|et
mandez|mandez
tot|tot
vestre|vestre
pooir|pooir
,|,
##|##
et|et
por|por
amis|amis
et|et
por|por
avoir|avoir
:|:
##|##
quar|quar
vostre|vostre
gent|gent
veront|veront
o|o
nos|nos
,|,
##|##
a|a
grant|grant
honor|honor
seront|seront
rescos|rescos
##|##
mataquaz|mataquaz
li|li
duc|duc
*|*
d’|d’
aubanie|aubanie
.|.
##|##
«|«
sire|sire
,|,
ce|ce
dist|dist
li|li
rois|rois
d’|d’
ongrie|ongrie
,|,
##|##
et|et
si|si
i|i
alons|alons
droit|droit
à|à
chartaige|chartaige
,|,
##|##
fetes|fetes
atorner|atorner
li|li
passaige|passaige
.|.
##|##
quant|quant
nos|nos
avrons|avrons
l’|l’
amiral|amiral
pris|pris
,|,
##|##
si|si
tornerons|tornerons
à|à
clavegris|clavegris
:|:
##|##
oucirons|oucirons
le|le
à|à
fier|fier
torment|torment
##|##
se|se
il|il
les|les
prisons|prisons
ne|ne
vos|vos
rent|rent
